Latitude,Longitude,Sample Date,pr
-26.880278,26.965,23-08-2013,0.0001239776611328125
-30.398056,30.601944,24-08-2013,0.001068115234375
-24.99328,30.81444,26-08-2013,0.0011081695556640625
-29.380556,30.2775,26-08-2013,0.0012378692626953125
-26.73806,27.59194,26-08-2013,0.0001277923583984375
-26.45,28.085833,26-08-2013,0.0002155303955078125
-33.818056,19.694722,26-08-2013,0.0032367706298828125
-34.065833,20.404167,27-08-2013,0.002468109130859375
-25.127778,27.628889,27-08-2013,0.0001049041748046875
-24.69514,27.40906,27-08-2013,6.67572021484375e-05
-22.43772222,31.07805556,27-08-2013,0.000152587890625
-25.681111,31.783333,27-08-2013,0.000316619873046875
-25.67386,31.57527,27-08-2013,0.00057220458984375
-28.747778,31.745833,27-08-2013,0.0007839202880859375
-27.169444,29.233889,27-08-2013,0.0003795623779296875
-27.00222,28.76528,27-08-2013,0.00037384033203125
-27.273889,28.49,27-08-2013,0.0003147125244140625
-29.042222,24.6,27-08-2013,5.53131103515625e-05
-29.028629,24.638389,27-08-2013,5.340576171875e-05
-29.033333,23.983333,27-08-2013,3.62396240234375e-05
-28.760833,17.730278,28-08-2013,0.000255584716796875
-29.161667,23.696389,28-08-2013,6.67572021484375e-05
-25.436111,31.982222,28-08-2013,0.0003108978271484375
-23.838611,31.640833,28-08-2013,0.000408172607421875
-25.398889,31.610556,28-08-2013,0.0004119873046875
-25.14944444,31.94055556,28-08-2013,0.00048065185546875
-28.801278,31.955389,28-08-2013,0.00098419189453125
-27.937778,31.209444,28-08-2013,0.00078582763671875
-28.69485,28.23487,28-08-2013,0.00035858154296875
-28.883333,27.89,28-08-2013,0.0004673004150390625
-34.405833,19.600556,28-08-2013,0.0061359405517578125
-28.058889,30.373611,28-08-2013,0.0004673004150390625
-27.5275,30.858056,29-08-2013,0.0006160736083984375
-26.970278,27.211111,29-08-2013,0.0001544952392578125
-33.501667,21.624167,29-08-2013,0.00113677978515625
-34.075556,20.145556,29-08-2013,0.0025463104248046875
-33.897778,20.012778,29-08-2013,0.002994537353515625
-27.01011111,26.69808333,30-08-2013,0.000118255615234375
-29.744167,29.905833,30-08-2013,0.00103759765625
-26.648056,27.089444,30-08-2013,7.62939453125e-05
-26.880278,26.965,30-08-2013,0.0001239776611328125
-26.98472222,26.63227778,30-08-2013,0.000118255615234375
-25.99136,27.84208,02-09-2013,0.000244140625
-30.733889,29.828333,02-09-2013,0.0013179779052734375
-29.7775,29.470833,02-09-2013,0.001544952392578125
-29.987778,29.851667,02-09-2013,0.0009136199951171875
-29.744167,29.905833,02-09-2013,0.0013427734375
-26.45,28.085833,02-09-2013,0.0001163482666015625
-27.671111,27.236944,02-09-2013,5.14984130859375e-05
-31.396,29.2651,02-09-2013,0.0008144378662109375
-31.554722,29.245556,02-09-2013,0.0008144378662109375
-25.73411,27.21422,03-09-2013,8.0108642578125e-05
-27.398611,26.614722,03-09-2013,4.1961669921875e-05
-29.160278,26.573333,03-09-2013,0.000156402587890625
-30.568333,29.422778,03-09-2013,0.0010433197021484375
-30.570833,29.150556,03-09-2013,0.0007648468017578125
-31.104278,29.399722,03-09-2013,0.001110076904296875
-25.45963889,28.26430556,03-09-2013,0.0006389617919921875
-28.338333,31.373611,03-09-2013,0.001010894775390625
-27.495556,26.074722,03-09-2013,2.6702880859375e-05
-29.161667,23.696389,04-09-2013,6.103515625e-05
-27.01011111,26.69808333,04-09-2013,4.57763671875e-05
-25.81048333,27.90955222,04-09-2013,0.0004711151123046875
-23.658056,31.05,04-09-2013,0.000240325927734375
-25.49037,30.6986,04-09-2013,0.0012493133544921875
-27.00222,28.76528,04-09-2013,0.000141143798828125
-26.648056,27.089444,04-09-2013,4.57763671875e-05
-26.970278,27.211111,04-09-2013,2.86102294921875e-05
-26.880278,26.965,04-09-2013,2.47955322265625e-05
-27.273889,28.49,04-09-2013,0.00016021728515625
-27.3,28.586944,04-09-2013,0.00016021728515625
-26.98472222,26.63227778,04-09-2013,4.57763671875e-05
-29.033333,23.983333,04-09-2013,4.9591064453125e-05
-30.336111,27.359444,04-09-2013,0.0005626678466796875
-29.615556,27.065278,04-09-2013,0.00028228759765625
-31.031389,28.883333,04-09-2013,0.000873565673828125
-30.86013889,29.07125,04-09-2013,0.00087738037109375
-30.77586667,29.03221667,04-09-2013,0.00087738037109375
-34.031944,22.053333,04-09-2013,0.00058746337890625
-34.039722,22.133333,04-09-2013,0.000766754150390625
-33.08883333,19.21878333,04-09-2013,0.0024166107177734375
-30.830556,26.921389,05-09-2013,0.0003871917724609375
-28.44555556,32.325,03-10-2013,0.00284576416015625
-29.744167,29.905833,05-09-2013,0.0013427734375
-30.13573889,30.67422222,05-09-2013,0.001766204833984375
-29.160278,26.573333,05-09-2013,0.000156402587890625
-30.679722,26.7125,05-09-2013,0.0002613067626953125
-30.160091,27.40124,05-09-2013,0.0005016326904296875
-34.02861,22.22222,05-09-2013,0.000766754150390625
-24.058889,31.237222,06-09-2013,0.00012969970703125
-27.573056,24.746389,06-09-2013,2.47955322265625e-05
-31.000833,26.353056,06-09-2013,0.0004177093505859375
-29.803611,30.516111,06-09-2013,0.0012607574462890625
-28.735556,29.820556,09-09-2013,0.000469207763671875
-26.73806,27.59194,09-09-2013,5.14984130859375e-05
-26.45,28.085833,09-09-2013,0.0001163482666015625
-33.38056,19.30167,09-09-2013,0.004058837890625
-32.502778,19.535833,09-09-2013,0.00054168701171875
-34.005833,22.351111,09-09-2013,0.000766754150390625
-31.860278,18.6875,10-09-2013,0.001155853271484375
-25.127778,27.628889,10-09-2013,0.0005645751953125
-24.69514,27.40906,10-09-2013,0.0001964569091796875
-22.769722,30.886944,10-09-2013,0.000652313232421875
-23.281,30.54305556,10-09-2013,0.001018524169921875
-27.802778,28.768333,10-09-2013,0.000217437744140625
-32.595833,19.009444,10-09-2013,0.0024585723876953125
-29.161667,23.696389,11-09-2013,6.103515625e-05
-27.01011111,26.69808333,11-09-2013,4.57763671875e-05
-29.641944,30.6875,11-09-2013,0.0012912750244140625
-25.20639,27.558,11-09-2013,0.0004634857177734375
-27.363611,31.783333,11-09-2013,0.0005435943603515625
-26.970278,27.211111,11-09-2013,2.86102294921875e-05
-26.880278,26.965,11-09-2013,2.47955322265625e-05
-26.98472222,26.63227778,11-09-2013,4.57763671875e-05
-28.768056,20.720556,11-09-2013,3.814697265625e-05
-34.092222,21.295278,11-09-2013,0.000751495361328125
-33.13083,18.86278,11-09-2013,0.0028247833251953125
-33.7075,18.97444444,11-09-2013,0.0046062469482421875
-32.94583,18.33667,11-09-2013,0.0014934539794921875
-26.905,32.324722,12-09-2013,0.0003509521484375
-27.602222,29.942778,12-09-2013,0.0006847381591796875
-33.31388889,19.07472222,12-09-2013,0.0031604766845703125
-26.98472222,26.63227778,13-09-2013,4.57763671875e-05
-27.902778,24.615556,13-09-2013,9.1552734375e-05
-25.99136,27.84208,16-09-2013,0.000244140625
-26.03611,30.99778,16-09-2013,0.000690460205078125
-26.45,28.085833,16-09-2013,0.0001163482666015625
-25.447222,30.711667,16-09-2013,0.0012493133544921875
-28.760833,17.730278,17-09-2013,0.000217437744140625
-27.01011111,26.69808333,17-09-2013,4.57763671875e-05
-25.73411,27.21422,17-09-2013,8.0108642578125e-05
-27.00222,28.76528,17-09-2013,0.000141143798828125
-26.648056,27.089444,17-09-2013,4.57763671875e-05
-26.970278,27.211111,17-09-2013,2.86102294921875e-05
-26.880278,26.965,17-09-2013,2.47955322265625e-05
-26.98472222,26.63227778,17-09-2013,4.57763671875e-05
-29.042222,24.6,17-09-2013,0.00012969970703125
-29.028629,24.638389,17-09-2013,0.0001049041748046875
-29.033333,23.983333,17-09-2013,4.9591064453125e-05
-25.45963889,28.26430556,17-09-2013,0.0006389617919921875
-25.57877778,29.12747222,17-09-2013,0.0006847381591796875
-28.760833,17.730278,18-09-2013,0.000217437744140625
-29.161667,23.696389,18-09-2013,6.103515625e-05
-25.81048333,27.90955222,18-09-2013,0.0004711151123046875
-25.398889,31.610556,18-09-2013,0.0005092620849609375
-27.935,26.126667,18-09-2013,1.1444091796875e-05
-27.671111,27.236944,18-09-2013,5.14984130859375e-05
-29.033333,23.983333,18-09-2013,4.9591064453125e-05
-28.75,30.442778,19-09-2013,0.0006465911865234375
-27.38972222,26.46388889,19-09-2013,4.1961669921875e-05
-34.250556,20.9925,19-09-2013,0.0007572174072265625
-29.744167,29.905833,20-09-2013,0.0013427734375
-27.671111,27.236944,20-09-2013,5.14984130859375e-05
-27.573056,24.746389,20-09-2013,2.47955322265625e-05
-28.760833,17.730278,23-09-2013,0.000217437744140625
-29.380556,30.2775,23-09-2013,0.0014476776123046875
-33.818056,19.694722,23-09-2013,0.0009403228759765625
-34.065833,20.404167,24-09-2013,0.0006847381591796875
-24.670833,28.560833,24-09-2013,0.0005702972412109375
-25.681111,31.783333,24-09-2013,0.0004425048828125
-25.67386,31.57527,24-09-2013,0.0005950927734375
-28.747778,31.745833,24-09-2013,0.001384735107421875
-29.140556,31.391944,25-09-2013,0.002117156982421875
-25.127778,27.628889,25-09-2013,0.0005645751953125
-24.69514,27.40906,25-09-2013,0.0001964569091796875
-27.937778,31.209444,25-09-2013,0.001117706298828125
-28.404444,30.013056,25-09-2013,0.000514984130859375
-26.73806,27.59194,25-09-2013,5.14984130859375e-05
-26.45,28.085833,25-09-2013,0.0001163482666015625
-33.501667,21.624167,25-09-2013,0.0006313323974609375
-27.01011111,26.69808333,26-09-2013,4.57763671875e-05
-22.225556,29.990556,26-09-2013,0.0002269744873046875
-25.436111,31.982222,26-09-2013,0.0003795623779296875
-25.20639,27.558,26-09-2013,0.0004634857177734375
-28.801278,31.955389,26-09-2013,0.0013446807861328125
-27.169444,29.233889,26-09-2013,0.0002155303955078125
-27.00222,28.76528,26-09-2013,0.000141143798828125
-26.648056,27.089444,26-09-2013,4.57763671875e-05
-26.970278,27.211111,26-09-2013,2.86102294921875e-05
-26.880278,26.965,26-09-2013,2.47955322265625e-05
-28.141944,26.417778,26-09-2013,2.288818359375e-05
-28.058889,30.373611,26-09-2013,0.0005588531494140625
-26.861111,28.884722,27-09-2013,0.0001678466796875
-27.902778,24.615556,27-09-2013,9.1552734375e-05
-25.99136,27.84208,30-09-2013,0.000244140625
-29.7775,29.470833,30-09-2013,0.001544952392578125
-29.987778,29.851667,30-09-2013,0.0009136199951171875
-29.744167,29.905833,30-09-2013,0.0013427734375
-26.45,28.085833,30-09-2013,0.0001163482666015625
-31.396,29.2651,30-09-2013,0.0008144378662109375
-31.554722,29.245556,30-09-2013,0.0008144378662109375
-24.183889,30.823889,01-10-2013,0.001800537109375
-25.73411,27.21422,01-10-2013,0.001800537109375
-28.44555556,32.325,31-10-2013,0.00284576416015625
-27.671111,27.236944,01-10-2013,0.0016765594482421875
-30.568333,29.422778,01-10-2013,0.0027980804443359375
-30.570833,29.150556,01-10-2013,0.002063751220703125
-31.104278,29.399722,01-10-2013,0.002872467041015625
-34.031944,22.053333,01-10-2013,0.0021419525146484375
-34.005833,22.351111,01-10-2013,0.002773284912109375
-25.45963889,28.26430556,01-10-2013,0.00251007080078125
-28.068333,31.55,01-10-2013,0.0026531219482421875
-29.161667,23.696389,02-10-2013,0.000270843505859375
-27.01011111,26.69808333,02-10-2013,0.001983642578125
-25.81048333,27.90955222,02-10-2013,0.0022068023681640625
-24.058889,31.237222,02-10-2013,0.001094818115234375
-30.733889,29.828333,02-10-2013,0.004673004150390625
-30.398056,30.601944,02-10-2013,0.00626373291015625
-27.00222,28.76528,02-10-2013,0.0033969879150390625
-27.02314,28.59389,02-10-2013,0.002826690673828125
-27.273889,28.49,02-10-2013,0.0024471282958984375
-27.3,28.586944,02-10-2013,0.0024471282958984375
-27.802778,28.768333,02-10-2013,0.00196075439453125
-26.98472222,26.63227778,02-10-2013,0.001983642578125
-27.398611,26.614722,02-10-2013,0.001461029052734375
-27.671111,27.236944,02-10-2013,0.0016765594482421875
-29.160278,26.573333,02-10-2013,0.0014209747314453125
-29.615556,27.065278,02-10-2013,0.001674652099609375
-28.883333,27.89,02-10-2013,0.0017547607421875
-31.031389,28.883333,02-10-2013,0.00243377685546875
-30.86013889,29.07125,02-10-2013,0.0029277801513671875
-30.77586667,29.03221667,02-10-2013,0.0029277801513671875
-34.039722,22.133333,02-10-2013,0.002773284912109375
-34.02861,22.22222,02-10-2013,0.002773284912109375
-27.495556,26.074722,02-10-2013,0.0011157989501953125
-28.44555556,32.325,16-01-2014,0.0014934539794921875
-29.744167,29.905833,03-10-2013,0.0044498443603515625
-26.648056,27.089444,03-10-2013,0.00176239013671875
-26.970278,27.211111,03-10-2013,0.001697540283203125
-26.880278,26.965,03-10-2013,0.001888275146484375
-27.3,28.586944,03-10-2013,0.0024471282958984375
-30.160091,27.40124,03-10-2013,0.0015087127685546875
-30.336111,27.359444,03-10-2013,0.0017528533935546875
-29.615556,27.065278,03-10-2013,0.001674652099609375
-30.830556,26.921389,04-10-2013,0.001331329345703125
-30.679722,26.7125,04-10-2013,0.0011768341064453125
-29.803611,30.516111,04-10-2013,0.0042438507080078125
-26.73806,27.59194,07-10-2013,0.0016460418701171875
-26.45,28.085833,07-10-2013,0.0026340484619140625
-31.436944,20.474722,07-10-2013,0.0004711151123046875
-29.1825,23.575556,07-10-2013,0.00019073486328125
-33.38056,19.30167,07-10-2013,0.00186920166015625
-32.502778,19.535833,07-10-2013,0.0006198883056640625
-31.860278,18.6875,08-10-2013,0.00077056884765625
-25.127778,27.628889,08-10-2013,0.00185394287109375
-24.69514,27.40906,08-10-2013,0.00106048583984375
-22.769722,30.886944,08-10-2013,0.000812530517578125
-28.735556,29.820556,08-10-2013,0.001739501953125
-27.169444,29.233889,08-10-2013,0.0031185150146484375
-26.861111,28.884722,08-10-2013,0.0044078826904296875
-27.00222,28.76528,08-10-2013,0.0033969879150390625
-34.092222,21.295278,08-10-2013,0.00197601318359375
-33.13083,18.86278,08-10-2013,0.0008220672607421875
-32.94583,18.33667,08-10-2013,0.00048065185546875
-29.161667,23.696389,09-10-2013,0.000270843505859375
-29.641944,30.6875,09-10-2013,0.004180908203125
-25.20639,27.558,09-10-2013,0.0017337799072265625
-26.905,32.324722,09-10-2013,0.0039577484130859375
-27.602222,29.942778,09-10-2013,0.002353668212890625
-33.7075,18.97444444,09-10-2013,0.0020160675048828125
-23.658056,31.05,10-10-2013,0.001068115234375
-27.363611,31.783333,10-10-2013,0.0036602020263671875
-26.970278,27.211111,10-10-2013,0.001697540283203125
-33.31388889,19.07472222,10-10-2013,0.001247406005859375
-27.01011111,26.69808333,11-10-2013,0.001983642578125
-26.648056,27.089444,11-10-2013,0.00176239013671875
-26.880278,26.965,11-10-2013,0.001888275146484375
-26.98472222,26.63227778,11-10-2013,0.001983642578125
-27.902778,24.615556,11-10-2013,0.000621795654296875
-26.861111,28.884722,13-10-2013,0.0044078826904296875
-25.99136,27.84208,14-10-2013,0.00177764892578125
-26.45,28.085833,14-10-2013,0.0026340484619140625
-27.01011111,26.69808333,15-10-2013,0.001983642578125
-25.73411,27.21422,15-10-2013,0.001800537109375
-24.99328,30.81444,15-10-2013,0.0048313140869140625
-27.5275,30.858056,15-10-2013,0.0038661956787109375
-26.861111,28.884722,15-10-2013,0.0044078826904296875
-27.00222,28.76528,15-10-2013,0.0033969879150390625
-26.648056,27.089444,15-10-2013,0.00176239013671875
-26.970278,27.211111,15-10-2013,0.001697540283203125
-26.880278,26.965,15-10-2013,0.001888275146484375
-26.98472222,26.63227778,15-10-2013,0.001983642578125
-25.45963889,28.26430556,15-10-2013,0.00251007080078125
-29.161667,23.696389,16-10-2013,0.000270843505859375
-25.81048333,27.90955222,16-10-2013,0.0022068023681640625
-24.670833,28.560833,16-10-2013,0.001979827880859375
-28.75,30.442778,16-10-2013,0.0025157928466796875
-29.161667,30.629722,16-10-2013,0.0048065185546875
-29.160278,26.573333,16-10-2013,0.0014209747314453125
-29.033333,23.983333,16-10-2013,0.00023651123046875
-28.768056,20.720556,16-10-2013,9.5367431640625e-05
-29.161667,23.696389,17-10-2013,0.000270843505859375
-29.744167,29.905833,17-10-2013,0.0044498443603515625
-27.671111,27.236944,17-10-2013,0.0016765594482421875
-34.250556,20.9925,17-10-2013,0.001865386962890625
-29.380556,30.2775,21-10-2013,0.0052337646484375
-33.818056,19.694722,21-10-2013,0.001720428466796875
-27.01011111,26.69808333,22-10-2013,0.001983642578125
-34.065833,20.404167,22-10-2013,0.002056121826171875
-25.127778,27.628889,22-10-2013,0.00185394287109375
-25.20639,27.558,22-10-2013,0.0017337799072265625
-24.69514,27.40906,22-10-2013,0.00106048583984375
-26.648056,27.089444,22-10-2013,0.00176239013671875
-26.970278,27.211111,22-10-2013,0.001697540283203125
-26.880278,26.965,22-10-2013,0.001888275146484375
-26.73806,27.59194,22-10-2013,0.0016460418701171875
-26.45,28.085833,22-10-2013,0.0026340484619140625
-26.98472222,26.63227778,22-10-2013,0.001983642578125
-28.141944,26.417778,22-10-2013,0.001163482666015625
-29.042222,24.6,22-10-2013,0.0003681182861328125
-29.028629,24.638389,22-10-2013,0.0003414154052734375
-33.501667,21.624167,22-10-2013,0.0021800994873046875
-34.075556,20.145556,22-10-2013,0.0017948150634765625
-28.760833,17.730278,23-10-2013,1.52587890625e-05
-29.161667,23.696389,23-10-2013,0.000270843505859375
-29.140556,31.391944,23-10-2013,0.003292083740234375
-28.801278,31.955389,23-10-2013,0.002971649169921875
-27.169444,29.233889,23-10-2013,0.0031185150146484375
-26.861111,28.884722,23-10-2013,0.0044078826904296875
-27.00222,28.76528,23-10-2013,0.0033969879150390625
-26.970278,27.211111,23-10-2013,0.001697540283203125
-27.38972222,26.46388889,23-10-2013,0.001461029052734375
-26.98472222,26.63227778,23-10-2013,0.001983642578125
-27.398611,26.614722,23-10-2013,0.001461029052734375
-27.671111,27.236944,23-10-2013,0.0016765594482421875
-34.405833,19.600556,23-10-2013,0.0015277862548828125
-28.058889,30.373611,23-10-2013,0.0018024444580078125
-33.897778,20.012778,23-10-2013,0.0016651153564453125
-28.747778,31.745833,24-10-2013,0.002559661865234375
-27.5275,30.858056,24-10-2013,0.0038661956787109375
-28.116667,26.725278,24-10-2013,0.0015106201171875
-34.329722,18.990278,24-10-2013,0.001712799072265625
-27.573056,24.746389,25-10-2013,0.000759124755859375
-25.99136,27.84208,28-10-2013,0.00177764892578125
-29.7775,29.470833,28-10-2013,0.004642486572265625
-29.987778,29.851667,28-10-2013,0.0034389495849609375
-29.744167,29.905833,28-10-2013,0.0044498443603515625
-26.45,28.085833,28-10-2013,0.0026340484619140625
-27.01011111,26.69808333,29-10-2013,0.001983642578125
-25.73411,27.21422,29-10-2013,0.001800537109375
-30.733889,29.828333,29-10-2013,0.004673004150390625
-27.00222,28.76528,29-10-2013,0.0033969879150390625
-26.648056,27.089444,29-10-2013,0.00176239013671875
-26.970278,27.211111,29-10-2013,0.001697540283203125
-26.880278,26.965,29-10-2013,0.001888275146484375
-27.802778,28.768333,29-10-2013,0.00196075439453125
-26.98472222,26.63227778,29-10-2013,0.001983642578125
-25.45963889,28.26430556,29-10-2013,0.00251007080078125
-28.338333,31.373611,29-10-2013,0.0038604736328125
-28.068333,31.55,29-10-2013,0.0026531219482421875
-25.81048333,27.90955222,30-10-2013,0.0022068023681640625
-30.830556,26.921389,30-10-2013,0.001331329345703125
-30.398056,30.601944,30-10-2013,0.00626373291015625
-30.160091,27.40124,30-10-2013,0.0015087127685546875
-30.336111,27.359444,30-10-2013,0.0017528533935546875
-28.883333,27.89,30-10-2013,0.0017547607421875
-28.768056,20.720556,30-10-2013,9.5367431640625e-05
-31.104278,29.399722,30-10-2013,0.002872467041015625
-31.396,29.2651,30-10-2013,0.00334930419921875
-31.554722,29.245556,30-10-2013,0.00334930419921875
-28.44555556,32.325,13-02-2014,0.0029296875
-30.13573889,30.67422222,31-10-2013,0.0061798095703125
-28.69485,28.23487,31-10-2013,0.0020580291748046875
-28.883333,27.89,31-10-2013,0.0017547607421875
-31.436944,20.474722,31-10-2013,0.0004711151123046875
-30.570833,29.150556,31-10-2013,0.002063751220703125
-29.744167,29.905833,01-11-2013,0.004119873046875
-30.568333,29.422778,01-11-2013,0.003208160400390625
